employee_id,first_name,last_name,cnp,gross_salary_month,base_salary,bonus_total,adjustment_total,working_days,vacation_days
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,3720.00,3720.00,0.00,0.00,20,4
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4691.00,3720.00,971.00,0.00,20,4
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4063.00,3720.00,343.00,0.00,20,4
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4193.00,3720.00,0.00,473.00,20,4
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4402.00,3720.00,682.00,0.00,20,4
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,3812.00,3720.00,0.00,92.00,20,4
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4520.00,3720.00,933.00,-133.00,20,4
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4713.00,3720.00,993.00,0.00,20,4
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4404.00,3720.00,684.00,0.00,20,4
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4229.00,3720.00,509.00,0.00,20,4
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,3720.00,3720.00,0.00,0.00,20,3
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4691.00,3720.00,971.00,0.00,20,3
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4063.00,3720.00,343.00,0.00,20,3
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4193.00,3720.00,0.00,473.00,20,3
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4402.00,3720.00,682.00,0.00,20,3
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,3812.00,3720.00,0.00,92.00,20,3
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4520.00,3720.00,933.00,-133.00,20,3
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4713.00,3720.00,993.00,0.00,20,3
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4404.00,3720.00,684.00,0.00,20,3
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4229.00,3720.00,509.00,0.00,20,3
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,3720.00,3720.00,0.00,0.00,20,2
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4691.00,3720.00,971.00,0.00,20,2
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4063.00,3720.00,343.00,0.00,20,2
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4193.00,3720.00,0.00,473.00,20,2
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4402.00,3720.00,682.00,0.00,20,2
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,3812.00,3720.00,0.00,92.00,20,2
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4520.00,3720.00,933.00,-133.00,20,2
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4713.00,3720.00,993.00,0.00,20,2
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4404.00,3720.00,684.00,0.00,20,2
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4229.00,3720.00,509.00,0.00,20,2
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,3720.00,3720.00,0.00,0.00,20,0
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4691.00,3720.00,971.00,0.00,20,0
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4063.00,3720.00,343.00,0.00,20,0
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4193.00,3720.00,0.00,473.00,20,0
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4402.00,3720.00,682.00,0.00,20,0
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,3812.00,3720.00,0.00,92.00,20,0
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4520.00,3720.00,933.00,-133.00,20,0
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4713.00,3720.00,993.00,0.00,20,0
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4404.00,3720.00,684.00,0.00,20,0
b26941d7-6560-49b3-b9c2-09cfd3734285,Brenda,Waller,1671804707849,4229.00,3720.00,509.00,0.00,20,0
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3184.00,3184.00,0.00,0.00,20,3
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,4155.00,3184.00,971.00,0.00,20,3
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3527.00,3184.00,343.00,0.00,20,3
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3657.00,3184.00,0.00,473.00,20,3
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3866.00,3184.00,682.00,0.00,20,3
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3276.00,3184.00,0.00,92.00,20,3
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3984.00,3184.00,933.00,-133.00,20,3
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,4177.00,3184.00,993.00,0.00,20,3
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3868.00,3184.00,684.00,0.00,20,3
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3693.00,3184.00,509.00,0.00,20,3
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3184.00,3184.00,0.00,0.00,20,3
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,4155.00,3184.00,971.00,0.00,20,3
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3527.00,3184.00,343.00,0.00,20,3
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3657.00,3184.00,0.00,473.00,20,3
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3866.00,3184.00,682.00,0.00,20,3
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3276.00,3184.00,0.00,92.00,20,3
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3984.00,3184.00,933.00,-133.00,20,3
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,4177.00,3184.00,993.00,0.00,20,3
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3868.00,3184.00,684.00,0.00,20,3
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3693.00,3184.00,509.00,0.00,20,3
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3184.00,3184.00,0.00,0.00,20,2
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,4155.00,3184.00,971.00,0.00,20,2
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3527.00,3184.00,343.00,0.00,20,2
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3657.00,3184.00,0.00,473.00,20,2
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3866.00,3184.00,682.00,0.00,20,2
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3276.00,3184.00,0.00,92.00,20,2
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3984.00,3184.00,933.00,-133.00,20,2
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,4177.00,3184.00,993.00,0.00,20,2
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3868.00,3184.00,684.00,0.00,20,2
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3693.00,3184.00,509.00,0.00,20,2
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3184.00,3184.00,0.00,0.00,20,1
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,4155.00,3184.00,971.00,0.00,20,1
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3527.00,3184.00,343.00,0.00,20,1
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3657.00,3184.00,0.00,473.00,20,1
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3866.00,3184.00,682.00,0.00,20,1
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3276.00,3184.00,0.00,92.00,20,1
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3984.00,3184.00,933.00,-133.00,20,1
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,4177.00,3184.00,993.00,0.00,20,1
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3868.00,3184.00,684.00,0.00,20,1
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3693.00,3184.00,509.00,0.00,20,1
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3184.00,3184.00,0.00,0.00,20,2
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,4155.00,3184.00,971.00,0.00,20,2
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3527.00,3184.00,343.00,0.00,20,2
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3657.00,3184.00,0.00,473.00,20,2
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3866.00,3184.00,682.00,0.00,20,2
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3276.00,3184.00,0.00,92.00,20,2
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3984.00,3184.00,933.00,-133.00,20,2
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,4177.00,3184.00,993.00,0.00,20,2
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3868.00,3184.00,684.00,0.00,20,2
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3693.00,3184.00,509.00,0.00,20,2
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3184.00,3184.00,0.00,0.00,20,4
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,4155.00,3184.00,971.00,0.00,20,4
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3527.00,3184.00,343.00,0.00,20,4
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3657.00,3184.00,0.00,473.00,20,4
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3866.00,3184.00,682.00,0.00,20,4
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3276.00,3184.00,0.00,92.00,20,4
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3984.00,3184.00,933.00,-133.00,20,4
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,4177.00,3184.00,993.00,0.00,20,4
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3868.00,3184.00,684.00,0.00,20,4
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3693.00,3184.00,509.00,0.00,20,4
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3184.00,3184.00,0.00,0.00,20,4
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,4155.00,3184.00,971.00,0.00,20,4
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3527.00,3184.00,343.00,0.00,20,4
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3657.00,3184.00,0.00,473.00,20,4
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3866.00,3184.00,682.00,0.00,20,4
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3276.00,3184.00,0.00,92.00,20,4
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3984.00,3184.00,933.00,-133.00,20,4
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,4177.00,3184.00,993.00,0.00,20,4
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3868.00,3184.00,684.00,0.00,20,4
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3693.00,3184.00,509.00,0.00,20,4
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3184.00,3184.00,0.00,0.00,20,3
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,4155.00,3184.00,971.00,0.00,20,3
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3527.00,3184.00,343.00,0.00,20,3
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3657.00,3184.00,0.00,473.00,20,3
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3866.00,3184.00,682.00,0.00,20,3
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3276.00,3184.00,0.00,92.00,20,3
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3984.00,3184.00,933.00,-133.00,20,3
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,4177.00,3184.00,993.00,0.00,20,3
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3868.00,3184.00,684.00,0.00,20,3
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3693.00,3184.00,509.00,0.00,20,3
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3184.00,3184.00,0.00,0.00,20,2
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,4155.00,3184.00,971.00,0.00,20,2
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3527.00,3184.00,343.00,0.00,20,2
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3657.00,3184.00,0.00,473.00,20,2
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3866.00,3184.00,682.00,0.00,20,2
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3276.00,3184.00,0.00,92.00,20,2
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3984.00,3184.00,933.00,-133.00,20,2
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,4177.00,3184.00,993.00,0.00,20,2
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3868.00,3184.00,684.00,0.00,20,2
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3693.00,3184.00,509.00,0.00,20,2
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3184.00,3184.00,0.00,0.00,20,0
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,4155.00,3184.00,971.00,0.00,20,0
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3527.00,3184.00,343.00,0.00,20,0
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3657.00,3184.00,0.00,473.00,20,0
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3866.00,3184.00,682.00,0.00,20,0
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3276.00,3184.00,0.00,92.00,20,0
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3984.00,3184.00,933.00,-133.00,20,0
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,4177.00,3184.00,993.00,0.00,20,0
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3868.00,3184.00,684.00,0.00,20,0
1be1a0ad-2ed0-4f7d-9d31-9075b81ff528,Clayton,Lee,8660092995850,3693.00,3184.00,509.00,0.00,20,0
